YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1996,2,10266,1,5,5,2,1,1,2,4,2,3,1988,2,2
1996,1,10267,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,10267,4,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,10268,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,10268,2,5,5,2,1,1,2,4,2,3,1991,2,2
1996,3,10268,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,10269,1,2,2,1,1,1,2,4,2,3,1981,2,2
1996,2,10269,1,2,2,2,2,2,2,4,2,3,1986,2,2
1996,1,10270,3,5,5,1,1,1,2,4,2,3,1995,2,2
1996,1,10271,1,5,5,2,2,2,2,4,2,3,1986,2,2
1996,2,10271,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,3,10271,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,4,10271,1,2,2,2,2,2,2,4,2,3,1995,2,2
1996,1,10272,6,1,1,1,1,1,2,4,1,3,1995,2,2
1996,1,10273,1,1,1,1,1,1,2,4,1,3,1996,2,2
1996,1,10274,1,3,3,2,1,1,2,4,2,3,1983,2,2
1996,1,10275,1,3,3,1,1,1,2,4,2,3,1993,2,2
1996,2,10275,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,10276,2,2,5,2,1,1,2,4,1,3,1988,2,2
1996,1,10277,3,1,1,1,1,1,2,4,2,3,1994,2,2
1996,1,10278,2,2,2,2,2,2,2,4,1,3,1976,2,1
1996,2,10278,2,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,10279,1,3,3,2,1,1,2,4,2,3,1985,2,2
1996,2,10279,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,10280,1,2,2,2,2,2,2,4,2,3,1990,2,2
1996,1,10281,2,1,1,1,1,1,2,4,1,3,1988,2,2
1996,1,10282,3,1,1,1,1,1,2,4,2,3,1985,2,2
1996,1,10283,2,2,2,1,1,1,2,4,2,3,1989,2,1
1996,1,10284,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,10284,2,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,10285,1,5,5,2,1,1,2,4,2,3,1987,2,2
1996,2,10285,3,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,10286,1,5,5,1,1,1,2,4,1,3,1984,2,2
1996,1,10287,1,2,2,2,2,2,2,4,2,3,1979,2,2
1996,2,10287,2,7,7,2,1,1,1,4,2,3,1988,2,2
1996,3,10287,6,2,2,2,1,1,1,4,2,3,1992,2,2
1996,1,10288,1,1,1,1,1,1,2,4,2,3,1987,2,1
1996,1,10289,2,2,2,2,1,1,2,4,2,3,1991,2,2
1996,2,10289,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10290,3,3,3,2,1,1,2,4,1,3,1993,2,2
1996,2,10290,1,2,2,2,1,1,2,4,2,3,1971,2,2
1996,1,10291,9,7,7,2,3,3,3,4,2,3,9999,2,2
1996,1,10292,1,6,2,1,1,1,2,4,1,3,1995,2,2
1996,1,10293,3,2,2,1,1,1,2,4,2,3,1995,2,2
1996,1,10294,1,3,3,1,1,1,2,4,1,3,1993,2,2
1996,1,10295,6,2,2,1,1,1,1,4,2,3,1995,2,2
1996,1,10296,1,5,5,1,2,2,2,4,2,3,1992,2,1
1996,1,10297,1,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,10298,1,4,4,1,2,2,2,4,2,3,1996,2,2
1996,1,10299,2,6,2,1,1,1,2,4,2,3,1983,2,2
1996,1,10300,3,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10301,1,6,2,2,2,2,2,4,1,3,1992,2,2
1996,1,10302,2,2,2,2,1,1,2,4,1,3,1996,2,2
1996,2,10302,4,2,2,2,1,1,2,4,1,3,1987,2,2
1996,3,10302,2,6,6,2,1,1,2,4,1,3,1988,2,2
1996,1,10303,7,2,2,2,4,1,2,1,1,3,1986,2,2
1996,2,10303,7,4,4,2,4,1,2,1,2,3,1991,2,2
1996,1,10304,1,1,1,1,2,2,2,4,2,3,1996,2,2
1996,1,10305,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,10305,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,10306,1,2,2,1,1,1,2,4,1,3,1983,2,2
1996,1,10307,1,3,3,2,2,2,2,4,1,3,1986,2,1
1996,1,10308,1,2,2,2,1,1,2,4,1,3,1990,2,2
1996,2,10308,1,4,4,2,1,1,2,4,2,3,1994,2,2
1996,1,10309,1,2,2,2,2,2,2,4,1,3,1984,2,2
1996,2,10309,1,2,2,2,1,1,1,4,2,3,1992,2,2
1996,3,10309,2,3,3,2,1,1,2,4,2,3,1996,2,2
1996,1,10310,1,2,2,1,1,1,2,4,2,3,1990,2,2
1996,1,10311,1,5,5,2,1,1,2,4,2,3,1986,2,2
1996,2,10311,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10312,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,10312,6,5,5,1,1,1,1,4,2,3,1987,2,2
1996,1,10313,7,2,2,2,4,1,2,1,2,3,1977,2,2
1996,2,10313,9,5,5,2,2,2,2,4,2,3,1981,2,2
1996,1,10314,1,3,3,2,1,1,2,4,2,3,1989,2,2
1996,2,10314,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10315,4,3,3,1,1,1,2,4,2,3,1989,2,2
1996,1,10316,1,2,2,1,1,1,2,4,1,3,1991,2,2
1996,1,10317,3,2,2,1,1,1,1,4,2,3,1995,2,2
1996,1,10318,1,2,2,1,1,1,2,4,1,3,1996,2,2
1996,1,10319,1,2,2,2,2,2,2,4,1,3,1987,2,2
1996,1,10320,1,2,2,2,2,2,2,4,2,3,1982,2,2
1996,1,10321,3,3,3,2,1,1,2,4,2,3,1994,2,2
1996,2,10321,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,3,10321,1,5,5,2,1,1,2,4,2,3,1988,2,2
1996,1,10322,2,3,3,1,2,2,2,4,1,3,1976,2,2
1996,1,10323,2,1,1,2,1,1,2,4,2,3,1967,2,2
1996,1,10324,3,4,4,1,1,1,2,4,2,3,1993,2,2
1996,1,10325,1,3,3,2,1,1,2,4,1,3,1993,2,2
1996,2,10325,2,3,3,1,1,1,2,4,2,3,1988,2,2
1996,1,10326,2,3,3,1,1,1,2,4,1,3,1996,2,2
1996,1,10327,2,2,2,1,1,1,2,4,1,3,1974,2,2
1996,1,10328,2,2,2,1,1,1,2,4,1,3,1967,2,2
1996,1,10329,1,3,3,2,1,1,2,4,2,3,1986,2,2
1996,2,10329,2,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,10330,2,2,2,2,1,1,2,4,2,3,1973,2,2
1996,2,10330,3,4,4,1,1,1,2,4,2,3,1992,2,2
1996,1,10331,1,3,3,1,1,1,2,4,1,3,1996,2,2
1996,2,10331,3,2,2,1,1,1,2,4,2,3,1992,2,2
1996,1,10332,1,2,2,1,1,1,2,4,1,3,1982,2,2
1996,1,10333,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,10334,1,3,3,2,1,1,2,4,1,3,1989,2,2
1996,2,10334,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,10335,3,3,3,2,1,1,2,4,2,3,1985,2,2
1996,2,10335,1,2,2,2,1,1,2,4,1,3,1978,2,2
1996,3,10335,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10336,1,2,2,2,1,1,2,4,2,3,1989,2,1
1996,1,10337,1,3,3,2,2,2,2,4,2,3,1984,2,2
1996,2,10337,6,2,2,2,1,1,1,4,2,3,1979,2,2
1996,1,10338,3,3,3,2,1,1,2,4,2,3,1994,2,2
1996,2,10338,7,2,2,2,4,1,2,1,2,3,1987,2,2
1996,1,10339,1,2,2,2,1,1,2,4,1,3,1996,2,2
1996,2,10339,1,5,5,2,1,1,2,4,1,3,1988,2,2
1996,1,10340,2,4,4,2,1,1,2,4,2,3,1980,2,2
1996,2,10340,6,2,2,2,1,1,2,4,2,3,1991,2,2
1996,3,10340,1,4,4,2,1,1,2,4,2,3,1993,2,2
1996,4,10340,3,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,10341,1,1,1,1,1,1,2,4,1,3,1990,2,2
1996,1,10342,2,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,10342,1,3,3,2,1,1,2,4,2,3,1979,2,2
1996,1,10343,1,5,5,1,1,1,2,4,2,3,1989,2,2
1996,1,10344,2,3,3,2,1,1,2,4,1,3,1980,2,2
1996,2,10344,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,3,10344,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10345,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,10345,1,2,2,2,1,1,2,4,2,3,1978,2,2
1996,1,10346,1,4,4,1,1,1,2,4,2,3,1991,2,2
1996,1,10347,1,2,2,1,1,1,2,4,2,3,1991,2,2
1996,1,10348,1,5,5,2,2,2,2,4,2,3,1984,2,2
1996,2,10348,4,2,2,2,1,1,2,4,2,3,1983,2,2
1996,1,10349,9,5,5,2,2,2,2,4,2,3,1994,2,2
1996,2,10349,1,2,2,2,1,1,2,4,1,3,1990,2,2
1996,1,10350,1,2,2,2,2,2,2,4,1,3,1984,2,2
1996,2,10350,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,3,10350,2,4,4,2,1,1,2,4,2,3,1992,2,2
1996,1,10351,2,2,2,2,1,1,2,4,2,3,1973,2,2
1996,1,10352,4,1,1,1,1,1,2,4,2,3,1994,2,2
1996,1,10353,6,2,2,2,1,1,1,4,2,3,1997,2,2
1996,2,10353,9,4,4,2,1,1,2,4,2,3,9999,2,2
1996,1,10354,1,3,3,2,1,1,2,4,1,3,1991,2,2
1996,2,10354,4,2,2,1,1,1,1,4,2,1,1991,2,2
1996,1,10355,7,2,2,2,4,1,2,1,1,3,1987,2,2
1996,2,10355,2,4,4,2,1,1,2,4,2,3,1983,2,2
1996,1,10356,2,2,2,1,1,1,2,4,2,3,1991,2,2
1996,1,10357,1,3,3,2,2,2,2,4,2,3,1984,2,2
1996,2,10357,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10358,7,2,2,2,4,1,2,1,2,3,1980,2,2
1996,1,10359,1,2,2,1,1,1,2,4,2,3,1991,2,2
1996,1,10360,1,3,3,2,1,1,2,4,1,3,1995,2,2
1996,1,10361,2,4,4,2,2,2,2,4,2,3,1985,2,2
1996,2,10361,4,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,10362,2,2,2,1,1,1,2,4,1,3,1988,2,2
1996,1,10363,1,3,3,2,2,2,2,4,2,3,1996,2,2
1996,2,10363,7,2,2,2,4,1,2,1,2,3,1996,2,2
1996,1,10364,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,2,10364,1,2,2,2,1,1,2,4,1,3,1984,2,2
1996,1,10365,1,3,3,2,1,1,2,4,1,3,1990,2,2
1996,1,10366,1,4,4,1,1,1,2,4,2,3,1995,2,2
1996,1,10367,1,2,3,1,1,1,2,4,1,3,1993,2,2
1996,1,10368,3,3,3,2,1,1,1,4,2,3,1978,2,2
1996,2,10368,6,3,3,2,1,1,1,4,2,3,1990,2,2
1996,1,10369,1,2,2,2,1,1,2,4,2,3,1992,2,1
1996,2,10369,2,2,2,2,1,1,2,4,2,3,1982,2,2
1996,1,10370,1,5,5,2,1,1,2,4,2,3,1994,2,2
1996,2,10370,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10371,1,2,2,2,1,1,2,4,2,3,1981,2,2
1996,1,10372,1,2,2,2,1,1,2,4,1,3,1989,2,2
1996,1,10373,3,2,2,2,1,1,2,4,2,3,1988,2,1
1996,2,10373,6,5,5,2,1,1,1,4,2,3,1993,2,2
1996,1,10374,1,3,3,2,1,1,2,4,2,3,1988,2,2
1996,2,10374,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,1,10375,3,2,2,1,1,1,2,4,1,3,1995,2,2
1996,1,10376,3,5,5,1,1,1,2,4,1,3,1994,2,2
1996,1,10377,2,2,2,2,1,1,2,4,1,3,1987,2,2
1996,1,10378,2,2,2,1,1,1,2,4,1,3,1986,2,2
1996,1,10379,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,10379,6,2,2,2,1,1,1,4,1,3,1987,2,2
1996,1,10380,2,2,2,1,1,1,2,4,2,3,1991,2,2
1996,1,10381,3,5,5,1,1,1,2,4,2,3,1991,2,2
1996,1,10382,1,2,2,1,1,1,2,4,2,3,1991,2,2
1996,1,10383,1,3,3,1,1,1,2,4,1,3,1988,2,2
1996,1,10384,1,3,3,1,1,1,2,4,1,3,1993,2,2
1996,2,10384,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,10385,3,2,2,1,1,1,2,4,1,3,1993,2,1
1996,1,10386,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10387,1,2,2,2,1,2,2,4,2,3,1993,2,2
1996,1,10388,1,2,2,1,2,2,2,4,1,3,1992,1,2
1996,1,10389,6,1,1,1,1,1,1,4,2,3,1980,2,2
1996,1,10390,1,2,2,2,2,2,2,4,1,3,1984,2,2
1996,1,10391,2,2,2,1,1,1,2,4,2,3,1990,2,2
1996,2,10391,1,2,2,2,2,2,2,4,2,3,1981,2,2
1996,1,10392,1,5,5,2,1,1,2,4,1,3,1996,2,2
1996,1,10393,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10394,1,3,3,2,1,1,2,4,2,3,1988,2,1
1996,1,10395,6,3,3,1,1,1,1,4,2,3,1989,2,2
1996,1,10396,1,5,5,2,2,2,2,4,2,3,1986,2,2
1996,1,10397,1,5,5,2,1,1,2,4,1,3,1994,2,2
1996,2,10397,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,3,10397,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,10398,1,2,2,2,2,2,2,4,1,3,1996,2,1
1996,2,10398,4,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10399,2,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10400,3,2,2,1,1,2,2,4,2,3,1993,2,2
1996,1,10401,1,2,2,1,2,2,2,4,1,3,1990,2,2
1996,1,10402,1,3,3,1,1,1,2,4,1,3,1986,2,2
1996,1,10403,2,3,3,1,2,2,2,4,2,3,1987,2,2
1996,1,10404,4,2,2,1,2,2,2,4,2,3,1993,2,2
1996,2,10404,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10405,2,1,1,1,1,1,2,4,1,3,1982,2,2
1996,1,10406,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,10406,1,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10407,6,2,2,2,1,1,1,4,2,3,1988,1,2
1996,2,10407,1,4,4,2,1,1,2,4,2,3,1992,2,2
1996,3,10407,1,4,4,2,1,1,2,4,2,3,1990,2,2
1996,1,10408,2,2,2,1,1,1,2,4,2,3,1996,2,2
1996,1,10409,1,2,2,1,2,2,2,4,2,3,1987,2,2
1996,1,10410,9,2,2,2,3,3,3,4,2,3,9999,2,2
1996,1,10411,1,1,1,1,1,1,2,4,1,3,1988,2,2
1996,1,10412,1,3,3,2,1,1,2,4,2,3,1989,2,2
1996,2,10412,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,3,10412,2,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,10413,1,2,2,2,1,1,2,4,2,3,1994,2,1
1996,1,10414,4,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,10414,4,2,2,2,1,1,2,4,2,3,1977,2,2
1996,1,10415,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,10415,2,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,10416,6,3,3,2,1,1,1,4,2,3,1990,2,2
1996,1,10417,1,3,3,2,1,1,2,4,2,3,1980,2,2
1996,2,10417,6,2,2,2,1,1,1,4,2,3,1985,2,2
1996,1,10418,1,2,2,1,1,1,2,4,2,3,1989,2,2
1996,1,10419,1,3,3,2,1,1,1,4,1,3,1989,2,2
1996,2,10419,2,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,10420,1,5,5,2,2,2,2,4,2,3,1986,2,2
1996,2,10420,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10421,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10422,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10423,3,1,1,1,1,1,2,4,1,3,1995,2,2
1996,1,10424,2,2,2,2,2,2,2,4,1,3,1990,2,2
1996,1,10425,6,4,4,2,1,1,1,4,2,3,1982,2,2
1996,1,10426,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10427,1,7,7,2,1,1,2,4,1,3,1990,2,2
1996,1,10428,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10429,3,2,2,2,1,1,2,4,2,3,1995,2,1
1996,2,10429,2,2,2,1,2,2,2,4,2,3,1988,2,2
1996,1,10431,1,2,2,1,1,1,2,4,2,3,1986,2,1
1996,1,10432,1,2,2,2,1,1,2,4,2,3,1986,2,2
1996,2,10432,2,2,2,2,1,1,2,4,2,3,1986,2,2
1996,1,10433,1,3,3,2,1,1,2,4,2,3,1991,2,2
1996,2,10433,6,2,2,2,1,1,1,4,2,3,1995,1,2
1996,1,10434,2,2,2,1,1,1,2,4,1,3,1994,2,2
1996,1,10435,1,2,2,1,2,2,2,4,1,3,1989,2,2
1996,1,10436,1,5,5,2,1,1,2,4,1,3,1991,2,2
1996,1,10437,1,2,2,2,1,1,2,4,2,3,1983,2,2
1996,2,10437,1,2,2,2,2,2,2,4,2,3,1981,2,2
1996,1,10438,1,5,5,2,1,1,2,4,1,3,1990,2,2
1996,1,10439,2,2,2,2,1,1,2,4,2,3,1988,2,2
1996,2,10439,1,5,5,2,1,1,2,4,2,3,1985,2,2
1996,1,10440,1,2,2,2,2,2,2,4,1,3,1984,2,2
1996,1,10441,2,5,5,2,1,1,2,4,2,3,1976,2,2
1996,1,10442,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,10443,7,5,5,2,4,1,2,1,2,3,1976,2,2
1996,2,10443,2,2,2,2,1,1,1,4,2,3,1985,2,2
1996,1,10444,4,2,2,2,2,2,2,4,2,3,1994,2,2
1996,1,10445,1,3,3,2,1,1,2,4,2,3,1989,2,2
1996,2,10445,2,2,2,2,1,1,2,4,2,3,1989,2,2
1996,3,10445,6,3,3,2,1,1,1,4,2,3,1995,2,2
1996,1,10446,1,2,2,2,1,1,2,4,1,3,1988,2,2
1996,2,10446,1,4,4,2,1,1,2,4,2,3,1986,2,2
1996,1,10447,1,2,2,2,1,1,2,4,1,3,1992,2,2
1996,1,10448,9,4,4,2,2,2,2,4,2,3,9999,2,2
1996,2,10448,9,2,2,2,3,3,3,4,1,3,9999,2,2
1996,1,10449,1,5,5,2,1,1,2,4,2,3,1988,2,2
1996,2,10449,6,2,2,2,1,1,1,4,2,3,1989,2,2
1996,1,10450,1,6,6,2,1,1,2,4,1,3,1971,2,2
1996,1,10451,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,10451,1,5,5,2,1,1,2,4,2,3,1994,2,2
1996,1,10452,1,5,5,2,1,1,2,4,2,3,1979,2,2
1996,2,10452,6,2,2,2,1,1,1,4,2,3,1995,2,2
1996,1,10453,2,3,3,2,2,2,2,4,1,3,1995,2,2
1996,2,10453,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,1,10454,1,3,3,2,1,1,2,4,2,3,1989,2,2
1996,1,10455,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10456,1,2,2,1,2,2,2,4,1,3,1993,2,2
1996,1,10457,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,10458,1,3,3,2,2,2,2,4,2,3,1989,2,2
1996,2,10458,2,2,2,2,1,1,2,4,2,3,1993,2,2
1996,3,10458,2,5,5,2,1,1,2,4,2,3,1979,2,2
1996,1,10459,1,2,2,2,1,1,2,4,2,3,1996,1,2
1996,2,10459,6,4,4,2,3,3,3,4,2,3,1988,2,2
1996,1,10460,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10461,1,2,2,1,1,1,2,4,1,3,1990,2,2
1996,1,10462,7,2,2,2,4,1,2,1,1,3,1995,2,2
1996,1,10463,3,3,3,1,1,1,2,4,2,3,1988,2,2
1996,1,10464,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,10464,1,2,2,2,1,1,2,4,1,3,1990,2,2
1996,1,10465,2,1,1,1,1,1,2,4,1,3,1993,2,1
1996,1,10466,1,1,1,1,1,1,2,4,1,3,1994,2,2
1996,1,10467,2,2,2,1,2,2,2,4,1,3,1983,2,2
1996,1,10468,2,2,2,2,1,1,2,4,1,3,1993,2,2
1996,1,10469,1,3,3,1,1,1,2,4,2,3,1993,2,2
1996,1,10470,1,2,2,2,1,1,2,4,1,3,1992,2,1
1996,1,10471,1,2,2,2,1,1,2,4,2,3,1982,2,2
1996,1,10472,1,3,3,1,1,1,2,4,1,3,1988,2,2
1996,1,10473,2,2,2,2,1,1,2,4,2,3,1990,2,2
1996,2,10473,4,2,2,2,1,1,2,4,2,3,1987,2,2
1996,1,10474,2,2,2,1,1,1,2,4,1,3,1977,2,2
1996,1,10475,6,2,2,2,1,1,1,4,2,3,1990,2,2
1996,2,10475,2,2,2,2,1,1,1,4,2,3,1985,2,2
1996,1,10476,1,5,5,1,1,1,2,4,1,3,1981,2,2
1996,1,10477,3,3,3,2,2,2,2,4,2,3,1989,1,2
1996,2,10477,2,2,2,2,1,1,2,4,2,3,1979,2,2
1996,1,10478,7,2,2,2,4,1,2,1,1,3,1984,2,2
1996,1,10479,1,2,2,2,1,1,2,4,2,3,1996,2,1
1996,1,10480,1,2,2,2,1,1,2,4,1,3,1991,2,2
1996,2,10480,1,4,4,2,1,1,2,4,2,3,1981,2,2
1996,3,10480,3,2,2,1,1,1,2,4,2,3,1987,2,2
1996,1,10481,1,3,3,2,1,1,2,4,1,3,1993,2,2
1996,2,10481,1,2,2,2,1,1,2,4,2,3,1991,2,2
1996,1,10482,1,2,2,2,1,1,2,4,1,3,1982,2,2
1996,1,10483,1,5,5,2,1,1,2,4,1,3,1984,2,2
1996,2,10483,4,2,2,2,1,1,2,4,2,3,1985,2,2
1996,1,10484,1,2,2,2,1,1,2,4,2,3,1992,2,2
1996,2,10484,4,5,5,1,1,1,2,4,2,3,1992,2,2
1996,1,10485,2,2,2,2,1,1,2,4,2,3,1993,2,2
1996,2,10485,1,4,4,2,1,1,2,4,2,3,1986,2,2
1996,1,10486,1,2,2,2,1,1,2,4,2,3,1973,2,2
1996,2,10486,1,2,2,2,2,2,2,4,2,3,1995,2,2
1996,1,10487,1,2,2,1,1,1,2,4,2,3,1982,2,2
1996,2,10487,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10488,1,2,2,1,1,1,2,4,2,3,1981,2,2
1996,1,10489,4,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10490,3,2,2,2,1,1,2,4,2,3,1993,2,1
1996,1,10491,3,2,2,2,1,1,2,4,2,3,1995,2,2
1996,2,10491,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,3,10491,2,5,5,2,1,1,2,4,2,3,1995,2,2
1996,1,10492,3,2,2,1,1,1,2,4,2,3,1993,2,1
1996,1,10493,2,2,2,2,1,1,2,4,1,3,1995,2,2
1996,1,10494,1,2,2,2,1,1,2,4,2,3,1994,2,2
1996,2,10494,7,5,5,2,4,1,2,1,2,3,1981,2,2
1996,1,10495,1,3,3,2,1,1,2,4,2,3,1988,2,2
1996,2,10495,3,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,10496,2,1,1,1,1,1,2,4,2,3,1995,2,1
1996,1,10497,1,3,3,1,1,1,2,4,2,3,1940,2,2
1996,1,10498,1,5,5,2,1,1,2,4,2,3,1989,2,2
1996,2,10498,1,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10499,1,2,2,2,1,1,2,4,1,3,1993,2,2
1996,2,10499,6,2,2,2,1,1,2,4,2,3,1992,2,2
1996,1,10500,1,5,5,1,2,2,2,4,2,3,1992,2,2
1996,1,10501,2,2,2,2,1,1,2,4,1,3,1993,2,1
1996,2,10501,2,2,2,2,1,1,1,4,2,3,1991,2,2
1996,1,10502,2,3,3,2,2,2,2,4,1,3,1994,2,2
1996,2,10502,6,2,2,2,1,1,1,4,2,3,1988,2,2
1996,1,10503,2,3,3,2,1,1,2,4,2,3,1994,2,2
1996,2,10503,1,2,2,2,1,1,2,4,2,3,1996,2,2
1996,1,10504,1,1,1,1,1,1,2,4,2,3,1986,2,2
1996,1,10505,3,3,3,2,1,1,1,4,2,3,1993,2,2
1996,2,10505,1,2,2,1,1,1,2,4,2,3,1993,2,2
1996,1,10506,2,2,2,2,1,1,2,4,2,3,1978,2,1
1996,2,10506,6,4,4,2,1,1,1,4,2,3,1991,2,2
1996,1,10507,2,3,3,1,1,1,2,4,2,3,1995,2,2
1996,1,10508,2,2,2,2,2,2,2,4,2,3,1989,2,2
1996,1,10509,1,2,2,1,1,1,2,4,2,3,1989,2,2
1996,1,10510,1,2,2,2,1,1,2,4,2,3,1987,2,2
1996,2,10510,1,2,2,2,1,1,2,4,2,3,1984,2,2
1996,1,10511,1,5,5,1,1,1,2,4,2,3,1985,2,2
1996,1,10512,1,4,2,1,2,2,2,4,2,3,1986,2,2
1996,1,10513,3,3,3,1,1,1,2,4,2,3,1993,2,1
1996,1,10514,2,3,3,1,1,1,2,4,2,3,1989,2,2
1996,1,10515,6,2,2,2,1,1,1,4,2,3,1991,2,2
1996,2,10515,1,4,4,2,1,1,2,4,2,3,1994,2,2
1996,3,10515,1,4,4,2,1,1,2,4,2,3,1988,2,2
1996,4,10515,1,4,4,2,1,1,2,4,2,3,1996,2,2
1996,5,10515,4,4,4,2,1,1,2,4,2,3,1992,2,2
1996,1,10516,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,2,10516,1,2,2,2,1,1,2,4,1,3,1988,2,2
1996,1,10517,4,2,2,2,2,2,2,4,2,3,1984,2,2
1996,2,10517,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10518,1,5,5,2,1,1,2,4,1,3,1994,2,2
1996,2,10518,4,2,2,2,1,1,2,4,2,3,1990,2,2
1996,1,10519,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10520,2,5,5,2,1,1,2,4,2,3,1996,2,2
1996,2,10520,1,2,2,2,2,2,2,4,2,3,1987,2,2
1996,3,10520,1,2,2,2,1,1,2,4,2,3,1988,2,2
1996,4,10520,2,2,2,2,1,1,2,4,2,3,1995,2,2
1996,1,10521,1,5,5,2,1,1,2,4,2,3,1992,2,2
1996,2,10521,1,2,2,2,1,1,2,4,2,3,1993,2,2
1996,1,10522,1,2,2,2,1,1,2,4,2,3,1987,2,1
1996,1,10523,2,2,2,2,1,1,2,4,2,3,1987,2,2
1996,2,10523,1,2,2,2,1,1,2,4,2,3,1989,2,2
1996,1,10524,2,2,2,2,1,1,2,4,2,3,1994,2,2
1996,1,10525,3,2,2,1,2,2,2,4,1,3,1990,2,2
1996,1,10526,1,3,3,2,1,1,2,4,2,3,1993,2,2
1996,2,10526,2,2,2,2,1,1,2,4,2,3,1972,2,2
1996,1,10527,1,2,2,2,1,1,2,4,1,3,1985,2,2
1996,2,10527,9,4,4,2,1,1,2,4,2,3,1974,2,2
1996,1,10528,1,1,1,2,1,1,2,4,2,3,1989,2,2
