YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1990,1,391445,1,7,7,2,3,3,3,4,1,3,9999,2,2
1990,1,391446,1,5,5,2,1,1,3,4,2,3,1988,2,2
1990,2,391446,7,2,2,2,4,1,3,1,2,3,1988,2,2
1990,1,391447,1,3,3,2,2,2,3,4,2,3,1990,2,2
1990,1,391448,1,2,2,2,2,2,3,4,2,3,1973,2,2
1990,1,391449,1,5,5,2,1,1,3,4,2,3,1986,1,2
1990,1,391450,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,391451,4,2,2,2,1,1,3,4,1,3,1987,2,2
1990,2,391451,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,391452,4,3,3,2,1,1,3,4,2,3,1978,2,2
1990,1,391453,1,5,5,2,2,2,3,4,2,3,1991,2,2
1990,1,391454,1,7,7,2,3,3,3,4,2,3,1984,2,2
1990,1,391455,1,3,3,2,1,1,3,4,2,3,1985,2,2
1990,1,391456,1,7,7,2,2,2,3,4,2,3,1978,2,2
1990,1,391457,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,2,391457,2,3,3,2,1,1,3,4,2,3,1974,2,2
1990,1,391458,1,7,7,2,1,1,3,4,1,3,1987,2,2
1990,1,391459,1,7,7,2,3,3,3,4,2,3,9999,2,2
1990,1,391460,1,7,7,2,1,1,3,4,2,3,1984,2,2
1990,2,391460,6,7,7,2,3,3,3,4,2,3,1989,2,2
1990,1,391461,4,7,7,2,3,3,3,4,2,3,9999,2,2
1990,1,391462,2,2,2,2,2,2,3,4,2,3,1979,2,2
1990,1,391463,7,7,7,2,4,1,3,1,2,3,1986,2,2
1990,1,391465,1,2,2,2,1,1,3,4,1,3,1980,2,2
1990,1,391466,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,391466,7,7,7,2,4,1,3,1,1,3,1977,2,2
1990,1,391468,1,3,3,2,1,1,3,4,2,3,1990,2,2
1990,1,391469,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,391470,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,391470,2,5,5,2,1,1,3,4,2,3,1988,2,2
1990,1,391471,1,7,7,2,1,1,3,4,2,3,1987,2,2
1990,2,391471,3,7,7,2,1,1,3,4,2,3,1990,2,2
1990,1,391472,1,2,2,2,2,2,3,4,2,3,1990,2,2
1990,1,391473,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,391474,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,391474,9,5,5,2,1,1,3,4,2,3,1963,2,2
1990,1,391475,4,1,1,1,1,1,3,4,2,3,1966,1,2
1990,1,391476,6,2,2,2,1,1,3,4,2,3,1986,1,2
1990,1,391477,7,7,7,2,4,1,3,1,2,3,1978,2,2
1990,1,391478,1,5,5,2,1,1,3,4,2,3,1986,2,2
1990,2,391478,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,391479,1,2,2,2,1,1,3,4,1,3,1985,2,2
1990,1,391480,4,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,391481,1,2,2,2,2,2,3,4,1,3,1977,2,2
1990,1,391482,6,7,7,2,3,3,3,4,2,3,9999,2,2
1990,2,391482,7,7,7,2,4,3,3,3,2,3,9999,2,2
1990,1,391483,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,391483,1,2,2,2,2,2,3,4,2,3,1980,2,2
1990,1,391484,1,5,4,2,1,1,3,4,2,3,1990,2,2
1990,2,391484,1,2,2,2,2,2,3,4,2,3,1981,2,2
1990,3,391484,1,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,391485,1,2,2,1,1,1,3,4,2,3,1988,2,2
1990,2,391485,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,391486,1,2,2,2,1,1,3,4,2,3,1973,2,2
1990,2,391486,1,5,5,2,2,2,3,4,2,3,1984,2,2
1990,1,391487,1,3,3,2,3,3,3,4,2,3,1988,2,2
1990,1,391488,1,7,7,2,1,1,3,4,2,3,1984,2,2
1990,1,391489,1,3,3,2,2,2,3,4,1,3,1979,2,2
1990,1,391490,1,3,3,2,1,1,3,4,2,3,1984,2,2
1990,2,391490,4,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,391491,1,2,2,1,1,1,3,4,1,3,1989,2,2
1990,1,391492,7,7,7,2,4,1,3,1,2,3,1986,2,2
1990,1,391494,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,391495,1,7,7,2,3,3,3,4,2,3,9999,2,2
1990,2,391495,1,7,7,2,1,1,3,4,2,3,1984,2,2
1990,1,391496,6,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,391496,1,5,5,2,1,1,3,4,2,3,1989,2,2
1990,1,391498,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,391500,2,2,2,2,2,2,3,4,2,3,1984,1,2
1990,2,391500,7,4,4,2,4,2,3,2,2,3,1975,2,2
1990,1,391501,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,2,391501,6,4,4,2,1,1,3,4,2,3,1988,2,2
1990,1,391502,1,5,5,2,1,1,3,4,2,3,1982,2,2
1990,1,391504,1,2,2,2,1,1,3,4,1,3,1978,2,2
1990,2,391504,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,391505,1,7,7,1,1,1,3,4,2,3,1981,2,2
1990,1,391506,1,5,5,2,1,1,3,4,2,3,1989,2,2
1990,2,391506,2,2,2,2,1,1,3,4,2,3,1976,2,2
1990,1,391507,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,391507,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,3,391507,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,391508,6,5,5,2,1,1,3,4,2,3,1982,2,2
1990,2,391508,4,5,5,2,2,2,3,4,2,3,1990,2,2
1990,1,391509,1,2,2,2,2,2,3,4,2,3,1983,2,2
1990,2,391509,1,3,3,2,1,1,3,4,2,3,1985,2,2
1990,1,391510,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,391511,1,7,7,2,1,1,3,4,1,3,1983,2,2
1990,1,391512,1,7,7,2,3,3,3,4,2,3,9999,2,2
1990,1,391513,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,2,391513,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,391514,1,2,2,2,1,1,3,4,1,3,1976,2,2
1990,1,391515,4,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,391516,1,7,7,2,2,2,3,4,2,3,1985,2,2
1990,1,391517,2,2,2,2,2,2,3,4,2,3,1979,2,2
1990,2,391517,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,391518,1,2,2,2,1,1,3,4,1,3,1979,2,2
1990,1,391519,1,5,5,2,1,1,3,4,2,3,1990,2,2
1990,2,391519,6,3,3,2,1,1,3,4,2,3,1989,2,2
1990,3,391519,1,2,2,2,2,2,3,4,2,3,1984,2,2
1990,1,391520,1,7,7,2,1,1,3,4,2,3,1978,2,2
1990,1,391521,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,391521,1,4,4,2,1,1,3,4,2,3,1985,2,2
1990,3,391521,2,4,2,2,1,1,3,4,2,3,1990,2,2
1990,4,391521,6,4,4,2,1,1,3,4,2,3,1984,2,2
1990,1,391522,1,2,2,1,2,2,3,4,2,3,1990,2,2
1990,2,391522,6,4,4,2,1,1,3,4,2,3,1979,2,2
1990,1,391524,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,391524,2,5,5,2,1,1,3,4,2,3,1987,2,2
1990,1,391526,6,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,391526,1,2,2,2,1,2,3,4,2,3,1988,2,2
1990,1,391527,1,2,2,2,2,2,3,4,2,3,1990,2,2
1990,2,391527,1,3,3,2,1,1,3,4,2,3,1976,2,2
1990,1,391528,1,5,5,2,1,1,3,4,2,3,1988,1,2
1990,2,391528,6,3,3,2,3,3,3,4,2,3,9999,2,2
1990,1,391529,6,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,391529,1,2,2,2,2,2,3,4,2,3,1985,2,2
1990,1,391530,9,1,1,2,1,1,3,4,2,3,1982,1,2
1990,1,391531,7,2,2,2,4,1,3,1,1,3,1983,2,2
1990,2,391531,2,2,2,2,1,1,3,4,2,3,1982,2,2
1990,3,391531,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,391532,1,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,400001,2,1,1,1,1,1,3,4,1,3,1979,2,2
1990,1,400002,1,5,5,2,1,1,3,4,2,3,1976,2,2
1990,2,400002,2,2,2,2,1,1,3,4,2,3,1965,2,2
1990,1,400003,6,1,1,1,1,1,3,4,1,3,1979,2,2
1990,1,400004,2,2,2,2,1,1,3,4,2,3,1965,2,2
1990,2,400004,7,2,2,2,4,3,3,3,2,3,1988,2,2
1990,1,400005,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,400005,1,2,2,2,3,3,3,4,2,3,1968,2,2
1990,1,400006,2,3,3,2,1,1,3,4,2,3,1969,2,2
1990,2,400006,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400007,1,2,2,1,1,1,3,4,1,3,1980,2,2
1990,1,400008,1,2,5,2,1,1,3,4,2,3,1983,2,2
1990,2,400008,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,3,400008,1,2,2,2,1,1,3,4,2,3,1975,2,2
1990,1,400009,2,2,2,1,1,1,3,4,2,3,1978,2,2
1990,1,400010,2,2,2,1,1,1,3,4,1,3,1973,2,1
1990,1,400011,1,5,5,2,1,1,3,4,2,3,1985,2,2
1990,2,400011,4,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,400012,1,3,3,1,1,1,3,4,1,3,1983,2,2
1990,1,400013,1,2,2,2,1,1,3,4,1,3,1986,2,2
1990,1,400014,6,3,3,2,1,1,3,4,2,3,1978,2,2
1990,2,400014,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,400015,1,2,2,2,1,1,3,4,1,3,1979,2,2
1990,2,400015,2,3,3,2,1,1,3,4,2,3,1974,2,2
1990,1,400016,1,2,2,2,1,1,3,4,2,3,1977,2,2
1990,2,400016,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,400017,1,2,2,1,1,1,3,4,2,3,1979,2,2
1990,1,400018,2,2,2,1,1,1,3,4,1,3,1989,2,2
1990,1,400019,4,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,400019,1,4,4,2,1,1,3,4,2,3,1981,2,2
1990,1,400020,1,3,3,2,1,1,3,4,1,3,1985,2,2
1990,2,400020,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,400021,1,4,4,1,1,1,3,4,2,3,1962,2,2
1990,1,400022,1,2,2,1,1,1,3,4,2,3,1988,2,2
1990,1,400023,6,2,2,1,2,2,3,4,1,3,1985,2,2
1990,1,400024,2,2,2,1,1,1,3,4,1,3,1980,2,2
1990,1,400025,1,2,2,1,1,1,3,4,1,3,1985,2,2
1990,1,400026,1,2,2,2,1,1,3,4,1,3,1988,2,2
1990,1,400027,1,4,4,1,2,2,3,4,1,3,1978,2,2
1990,1,400028,2,5,5,2,1,1,3,4,2,3,1983,2,2
1990,2,400028,6,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,400029,1,2,2,1,1,1,3,4,2,3,1985,2,2
1990,1,400030,2,2,2,2,3,3,3,4,2,3,1988,2,2
1990,1,400031,3,2,2,1,1,1,3,4,1,3,1989,2,2
1990,1,400032,1,2,2,1,2,2,3,4,1,3,1986,2,2
1990,1,400033,1,2,2,2,1,1,3,4,1,3,1985,2,2
1990,2,400033,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,400034,1,2,2,2,1,1,3,4,2,3,1978,2,1
1990,1,400035,3,2,2,1,1,1,3,4,2,3,1988,2,2
1990,2,400035,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,400036,2,2,2,1,1,1,3,4,1,3,1983,2,2
1990,1,400037,1,4,2,2,1,1,3,4,2,3,1975,2,2
1990,2,400037,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,400039,1,4,4,1,1,1,3,4,1,3,1977,2,2
1990,2,400039,9,2,2,2,3,3,3,4,2,3,9999,2,2
1990,1,400040,2,5,5,1,3,3,3,4,1,3,1984,2,2
1990,1,400041,6,2,2,1,1,1,3,4,1,3,1979,2,2
1990,1,400042,1,5,5,2,1,1,3,4,1,3,1983,2,2
1990,2,400042,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400044,2,3,3,2,1,1,3,4,2,3,1981,2,2
1990,1,400045,4,2,2,1,2,1,3,4,1,3,1973,2,2
1990,2,400045,6,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,400046,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,400047,7,5,5,2,4,2,3,2,2,3,1981,2,2
1990,2,400047,1,2,2,2,1,1,3,4,2,3,1977,2,2
1990,1,400048,1,5,5,2,1,1,3,4,2,3,1984,2,2
1990,2,400048,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,400049,1,2,2,2,2,2,3,4,1,3,1974,2,2
1990,2,400049,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,400050,1,2,2,2,1,1,3,4,1,3,1983,2,2
1990,1,400051,1,2,3,2,1,1,3,4,1,3,1988,2,2
1990,2,400051,1,4,4,2,1,1,3,4,2,3,1985,2,2
1990,3,400051,6,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400052,3,5,5,1,1,1,3,4,2,3,1987,2,2
1990,1,400053,1,2,2,2,1,1,3,4,1,3,1971,2,2
1990,1,400054,1,2,2,2,2,2,3,4,2,3,1986,2,2
1990,2,400054,6,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400055,1,3,5,2,1,1,3,4,2,3,1985,2,2
1990,2,400055,6,2,2,2,3,3,3,4,2,3,1988,2,2
1990,3,400055,2,5,5,2,1,1,3,4,2,3,1984,2,2
1990,1,400056,7,2,2,2,4,1,3,1,2,3,1984,2,2
1990,2,400056,1,5,5,2,1,1,3,4,2,3,1986,2,2
1990,1,400057,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,400058,1,3,3,1,1,1,3,4,1,3,1981,2,2
1990,1,400059,1,2,2,2,1,1,3,4,2,3,1987,2,2
1990,2,400059,6,5,5,2,1,1,3,4,2,3,1984,2,2
1990,1,400060,1,6,3,1,3,3,3,4,2,3,1979,1,2
1990,1,400061,1,2,2,2,1,1,3,4,1,3,1975,2,2
1990,1,400062,4,1,1,1,1,1,3,4,1,3,1981,2,2
1990,1,400063,6,2,2,1,1,1,3,4,1,3,1978,2,2
1990,2,400063,1,4,2,2,1,1,3,4,2,3,1982,2,2
1990,1,400064,3,2,2,1,1,1,3,4,1,3,1984,2,2
1990,1,400065,2,2,2,1,2,2,3,4,1,3,1963,2,2
1990,1,400066,2,3,3,2,1,1,3,4,1,3,1981,2,2
1990,1,400067,1,2,2,1,1,1,3,4,1,3,1977,2,2
1990,1,400068,3,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,400068,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,400069,2,2,2,1,2,2,3,4,1,3,1989,2,2
1990,1,400070,2,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,400071,1,5,5,2,1,1,3,4,2,3,1974,2,2
1990,2,400071,1,2,2,2,1,1,3,4,2,3,1975,2,2
1990,1,400072,1,3,3,2,1,1,3,4,1,3,1986,2,2
1990,2,400072,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400074,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,400074,4,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,400075,2,2,2,2,1,1,3,4,1,3,1982,2,2
1990,2,400075,1,2,2,2,1,1,3,4,2,3,1990,2,2
1990,3,400075,3,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,400076,2,2,2,1,1,1,3,4,1,3,1989,2,2
1990,1,400077,1,3,3,2,1,1,3,4,2,3,1979,2,2
1990,2,400077,2,2,2,1,1,1,3,4,2,3,1985,2,2
1990,1,400078,1,5,5,2,1,1,3,4,2,3,1986,2,2
1990,2,400078,6,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,400079,2,2,2,2,1,1,3,4,2,3,1977,2,2
1990,2,400079,2,5,5,2,1,1,3,4,2,3,1989,2,2
1990,3,400079,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,400080,1,3,3,2,1,1,3,4,1,3,1973,2,2
1990,2,400080,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400081,2,2,2,2,1,1,3,4,1,3,1984,2,2
1990,2,400081,1,4,4,2,1,1,3,4,2,3,1988,2,2
1990,1,400082,1,2,2,1,1,1,3,4,1,3,1976,2,2
1990,1,400083,1,2,2,1,1,1,3,4,1,3,1984,2,2
1990,1,400085,6,1,1,2,1,1,3,4,2,3,1987,2,2
1990,1,400086,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,400086,2,2,2,1,1,1,3,4,1,3,1985,2,2
1990,1,400087,1,2,2,2,1,1,3,4,2,3,1963,2,2
1990,1,400088,2,2,2,1,1,1,3,4,2,3,1981,1,2
1990,2,400088,1,4,4,2,1,1,3,4,2,3,1980,2,2
1990,1,400089,1,2,2,1,1,1,3,4,1,3,1977,2,2
1990,1,400090,1,2,2,2,1,1,3,4,1,3,1971,2,2
1990,2,400090,2,4,4,2,1,1,3,4,2,3,1985,2,2
1990,3,400090,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400091,2,3,3,2,1,1,3,4,2,3,1988,2,2
1990,2,400091,6,2,2,1,1,1,3,4,2,3,1983,2,2
1990,1,400092,1,2,2,1,1,1,3,4,2,3,1982,1,2
1990,1,400093,1,2,2,2,1,1,3,4,1,3,1980,2,2
1990,2,400093,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,3,400093,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,400094,1,2,2,2,1,1,3,4,1,3,1983,2,2
1990,2,400094,2,2,2,2,1,1,3,4,2,3,1973,2,2
1990,1,400095,2,2,2,1,1,1,3,4,1,3,1988,2,2
1990,1,400096,1,2,2,2,2,2,3,4,2,3,1978,2,2
1990,2,400096,7,2,2,2,4,1,3,1,2,3,1987,2,2
1990,1,400097,6,2,2,2,1,1,3,4,2,3,1972,2,2
1990,2,400097,6,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400098,2,2,2,1,2,2,3,4,1,3,1989,2,2
1990,1,400099,2,2,2,1,2,2,3,4,1,3,1964,2,2
1990,1,400100,9,2,2,2,3,3,3,4,1,3,9999,2,2
1990,1,400101,2,3,5,2,2,2,3,4,2,3,1989,2,2
1990,1,400102,2,2,5,2,3,3,3,4,1,3,1990,2,2
1990,1,400103,6,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,400103,2,2,2,2,1,1,3,4,2,3,1984,2,2
1990,3,400103,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,400104,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,2,400104,1,2,2,1,1,1,3,4,2,3,1981,2,2
1990,1,400105,1,5,5,2,1,1,3,4,2,3,1980,2,2
1990,2,400105,6,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400106,2,2,2,1,1,1,3,4,1,3,1982,2,2
1990,1,400107,6,2,2,2,1,1,3,4,1,3,1986,2,2
1990,1,400109,5,2,2,2,1,1,3,4,1,3,1981,2,2
1990,2,400109,2,2,2,2,1,1,3,4,2,3,1990,2,2
1990,1,400110,1,3,3,2,1,1,3,4,1,3,1986,2,2
1990,2,400110,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,400111,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,2,400111,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,400112,4,2,2,2,1,1,3,4,2,3,1974,2,2
1990,2,400112,2,2,2,2,1,1,3,4,1,3,1985,2,2
1990,1,400113,2,2,2,2,1,1,3,4,1,3,1976,2,2
1990,2,400113,6,4,4,2,1,1,3,4,2,3,1980,2,2
1990,1,400114,1,5,5,2,1,1,3,4,2,3,1982,2,2
1990,1,400115,1,2,2,1,1,1,3,4,1,3,1987,1,2
1990,1,400116,1,2,2,2,1,1,3,4,1,3,1977,2,2
1990,1,400117,1,5,5,1,1,1,3,4,2,3,1980,2,2
1990,2,400117,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,400118,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400119,2,2,2,1,1,1,3,4,2,3,1989,2,2
1990,2,400119,1,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,400120,6,2,2,2,1,1,3,4,2,3,1983,1,2
1990,1,400121,2,4,4,2,1,1,3,4,1,3,1990,2,2
1990,1,400122,1,2,2,1,1,1,3,4,1,3,1977,2,2
1990,1,400123,1,3,3,2,1,1,3,4,1,3,1988,2,2
1990,1,400124,1,1,1,1,1,1,3,4,1,3,1982,2,2
1990,1,400125,2,2,2,2,1,1,3,4,2,3,1989,2,1
1990,1,400126,1,6,6,2,2,2,3,4,1,3,1980,2,2
1990,1,400127,1,2,2,2,1,1,3,4,2,3,1985,2,2
1990,2,400127,9,4,4,1,3,3,3,4,2,3,1975,2,2
1990,1,400129,1,2,2,1,2,2,3,4,2,3,1979,2,2
1990,2,400129,2,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400130,1,3,3,2,1,1,3,4,2,3,1979,2,2
1990,2,400130,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400131,2,4,3,2,2,2,3,4,1,3,1976,2,2
1990,1,400132,1,5,5,1,1,1,3,4,1,3,1978,2,2
1990,1,400133,2,2,2,1,1,1,3,4,2,3,1985,2,2
1990,1,400134,3,5,3,2,1,1,3,4,1,3,1987,2,2
1990,1,400135,1,2,2,2,1,1,3,4,1,3,1990,2,2
1990,1,400136,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,400137,1,3,3,1,1,1,3,4,2,3,1981,2,2
1990,1,400138,1,2,2,1,2,2,3,4,1,3,1988,2,2
1990,1,400139,2,2,2,2,1,1,3,4,1,3,1987,2,2
1990,2,400139,1,4,2,1,1,1,3,4,2,3,1978,2,2
1990,3,400139,1,4,4,2,1,1,3,4,2,3,1984,2,2
1990,1,400140,2,2,2,2,2,2,3,4,2,3,1970,2,2
1990,2,400140,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,400141,1,2,2,2,2,2,3,4,2,3,1985,2,2
1990,2,400141,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,400142,1,2,2,1,1,1,3,4,2,3,1981,2,2
1990,2,400142,6,2,2,1,1,1,3,4,2,3,1987,2,2
1990,1,400143,1,5,5,2,1,1,3,4,1,3,1986,2,2
1990,2,400143,2,2,2,2,1,1,3,4,2,3,1978,2,2
1990,1,400144,1,2,4,2,1,1,3,4,1,3,1981,2,2
1990,2,400144,6,2,6,2,1,1,3,4,2,3,1973,2,2
1990,1,400145,1,2,2,1,2,2,3,4,1,3,1986,2,2
1990,1,400146,1,3,3,2,2,2,3,4,1,3,1985,2,2
1990,2,400146,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400148,6,6,6,2,1,1,3,4,1,3,1990,2,2
1990,2,400148,7,4,4,2,4,1,3,1,2,3,1984,2,2
1990,1,400149,1,3,3,2,1,1,3,4,2,3,1978,2,2
1990,2,400149,6,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,400150,7,2,2,2,4,1,3,1,2,3,1979,2,2
1990,2,400150,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,3,400150,1,6,6,2,2,2,3,4,2,3,1978,2,2
1990,1,400151,9,2,2,2,3,3,3,4,2,3,9999,2,2
1990,1,400152,1,2,2,1,1,1,3,4,2,3,1978,2,2
1990,1,400153,2,5,5,2,1,1,3,4,2,3,1986,2,2
1990,2,400153,6,2,2,2,1,1,3,4,2,3,1981,2,2
1990,1,400154,1,5,5,2,1,1,3,4,2,3,1987,2,2
1990,2,400154,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,400155,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400156,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,2,400156,2,2,2,2,1,1,3,4,2,3,1987,2,2
1990,1,400157,2,5,5,2,1,1,3,4,1,3,1988,2,2
1990,2,400157,2,2,2,2,1,1,3,4,1,3,1977,2,2
1990,3,400157,2,2,2,2,1,1,3,4,2,3,1985,2,2
1990,1,400158,6,2,2,2,1,1,3,4,1,3,1987,2,2
1990,1,400159,1,2,2,2,1,1,3,4,2,3,1975,2,2
1990,2,400159,1,2,2,2,1,1,3,4,2,3,1986,2,2
1990,1,400160,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,2,400160,3,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,400161,2,2,2,2,1,1,3,4,2,3,1972,2,2
1990,2,400161,2,2,2,2,2,2,3,4,2,3,1977,2,2
1990,1,400162,1,2,2,2,3,3,3,4,2,3,1989,2,2
1990,2,400162,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400163,1,2,2,2,1,1,3,4,2,3,1988,2,2
1990,2,400163,1,2,2,2,1,1,3,4,2,3,1979,2,2
1990,1,400164,2,2,2,2,1,1,3,4,2,3,1966,2,2
1990,2,400164,2,2,2,1,1,1,3,4,2,3,1989,2,2
1990,1,400165,2,3,3,2,1,1,3,4,2,3,1982,2,2
1990,2,400165,2,2,2,2,1,1,3,4,2,3,1982,2,2
1990,1,400166,4,2,2,2,2,2,3,4,1,3,1986,2,2
1990,2,400166,1,3,3,2,1,1,3,4,2,3,1986,2,2
1990,1,400167,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,400168,2,2,2,2,1,1,3,4,1,3,1983,2,1
1990,1,400169,2,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,400170,1,2,2,2,1,1,3,4,2,3,1975,2,2
1990,2,400170,2,2,4,2,1,1,3,4,2,3,1989,2,2
1990,1,400171,7,2,2,2,4,1,3,1,2,3,1979,1,2
1990,2,400171,1,5,5,2,1,1,3,4,2,3,1979,2,2
1990,1,400172,2,2,2,2,1,1,3,4,2,3,1982,2,2
1990,2,400172,1,2,2,2,1,1,3,4,2,3,1984,2,2
1990,1,400173,7,2,2,2,4,1,3,1,1,3,1978,2,2
1990,2,400173,1,4,4,2,1,1,3,4,2,3,1975,2,2
1990,1,400174,2,2,2,2,1,1,3,4,2,3,1988,2,2
1990,1,400175,2,2,2,2,1,1,3,4,1,3,1985,2,2
1990,2,400175,1,2,2,2,1,1,3,4,2,3,1980,2,2
1990,1,400176,1,2,2,1,1,1,3,4,1,3,1989,2,2
1990,2,400176,1,2,2,2,1,1,3,4,2,3,1983,2,2
1990,1,400177,6,1,1,1,1,1,3,4,1,3,1981,2,2
1990,1,400179,2,2,2,2,2,2,3,4,2,3,1981,2,2
1990,2,400179,1,2,2,2,1,1,3,4,2,3,1989,2,2
1990,1,400180,1,4,4,2,1,1,3,4,2,3,1986,2,2
1990,2,400180,7,2,2,2,4,2,3,2,2,3,1989,2,2
1990,1,400181,1,1,1,1,1,1,3,4,2,3,1988,2,2
1990,1,400182,1,1,1,1,1,1,3,4,2,3,1981,2,2
1990,1,400185,6,2,2,2,1,1,3,4,1,3,1990,2,2
1990,2,400185,2,4,4,2,1,1,3,4,2,3,1977,2,2
