YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1991,2,480397,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,480398,7,2,2,2,4,2,3,2,2,3,1984,1,2
1991,2,480398,4,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480399,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,2,480399,1,2,2,2,2,2,3,4,2,3,1982,2,2
1991,1,480400,1,2,2,2,1,1,3,4,1,3,1981,2,2
1991,2,480400,1,2,2,2,2,2,3,4,2,3,1987,2,2
1991,1,480401,2,2,5,2,1,1,3,4,1,3,1990,2,2
1991,1,480402,1,2,2,2,2,2,3,4,1,3,1989,2,2
1991,1,480403,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480404,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480405,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,480406,6,3,3,2,1,2,3,4,2,3,1985,2,2
1991,2,480406,1,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,480407,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,480408,1,2,2,2,1,1,3,4,1,3,1978,2,2
1991,2,480408,3,4,4,1,1,1,3,4,2,3,1987,2,2
1991,1,480409,1,2,2,2,1,1,3,4,2,3,1976,2,2
1991,2,480409,1,3,3,2,1,1,3,4,2,3,1982,2,2
1991,1,480410,4,2,2,2,1,1,3,4,2,3,1991,2,2
1991,2,480410,2,4,4,2,1,1,3,4,2,3,1989,2,2
1991,1,480411,1,1,1,1,2,2,3,4,2,3,1981,2,1
1991,1,480412,1,2,2,1,2,2,3,4,1,3,1970,2,2
1991,1,480413,1,2,2,2,1,1,3,4,1,3,1975,2,2
1991,2,480413,1,5,5,2,2,2,3,4,2,3,1987,2,2
1991,1,480414,5,3,3,2,1,1,3,4,2,3,1991,2,2
1991,1,480415,6,2,2,1,1,1,3,4,2,3,1984,2,1
1991,2,480415,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480416,1,3,3,1,1,1,3,4,2,3,1984,2,2
1991,1,480417,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,480418,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,2,480418,1,7,7,2,1,1,3,4,2,3,1977,2,2
1991,3,480418,1,2,2,2,1,1,3,4,2,3,1976,2,2
1991,4,480418,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480419,1,2,2,2,1,1,3,4,1,3,1984,2,2
1991,1,480420,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480421,2,1,1,1,2,2,3,4,1,3,1982,2,2
1991,1,480422,2,1,1,1,1,1,3,4,2,3,1974,2,2
1991,1,480423,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480424,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480425,1,5,5,2,1,1,3,4,2,3,1979,1,2
1991,2,480425,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480426,1,2,2,2,1,1,3,4,1,3,1975,1,2
1991,2,480426,2,4,4,2,3,3,3,4,2,3,1985,2,2
1991,1,480427,1,5,5,2,1,1,3,4,1,3,1986,2,2
1991,1,480428,1,2,2,2,1,1,3,4,1,3,1978,1,1
1991,2,480428,6,4,4,2,1,1,3,4,2,3,1977,2,2
1991,1,480429,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,480429,4,2,2,2,1,1,3,4,1,3,1979,2,2
1991,1,480430,1,5,5,2,1,1,3,4,1,3,1990,2,2
1991,1,480431,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,2,480431,1,3,3,2,2,2,3,4,1,3,1978,2,2
1991,1,480432,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480432,2,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,480433,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,480433,1,4,4,2,1,1,3,4,2,3,1989,2,2
1991,1,480434,2,2,2,2,1,1,3,4,2,3,1982,2,2
1991,2,480434,1,2,2,2,2,2,3,4,2,3,1982,2,2
1991,1,480435,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480436,2,2,3,2,1,1,3,4,2,3,1986,2,2
1991,1,480437,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,480438,7,2,2,2,4,1,3,1,1,3,1980,2,2
1991,2,480438,1,4,4,2,1,1,3,4,2,3,1978,2,2
1991,1,480439,6,2,2,2,1,2,3,4,2,3,1986,2,2
1991,2,480439,3,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480440,1,2,2,2,1,1,3,4,1,3,1978,2,2
1991,2,480440,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,480441,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480442,1,2,2,2,1,1,3,4,2,3,1985,2,1
1991,1,480443,3,2,2,2,1,1,3,4,2,3,1982,1,2
1991,1,480444,1,7,7,1,1,1,3,4,1,3,1985,2,2
1991,1,480445,1,4,4,1,1,1,3,4,1,3,1975,2,2
1991,1,480446,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480447,1,3,3,2,1,1,3,4,2,3,1988,1,2
1991,1,480448,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480448,6,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480449,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480450,6,6,6,2,1,1,3,4,2,3,1979,1,2
1991,2,480450,1,2,6,2,2,2,3,4,2,3,1967,2,2
1991,1,480451,1,7,7,2,1,1,3,4,2,3,1979,1,1
1991,1,480452,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480453,2,2,6,1,1,1,3,4,1,3,1983,2,2
1991,1,480454,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480455,4,2,2,2,3,3,3,4,2,3,1985,2,2
1991,2,480455,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480456,3,1,1,1,1,1,3,4,1,3,1987,1,2
1991,1,480458,6,4,4,2,1,1,3,4,2,3,1980,2,2
1991,2,480458,1,2,2,2,1,1,3,4,1,3,1989,2,1
1991,1,480459,4,2,2,2,1,1,3,4,2,3,1982,2,2
1991,1,480460,1,5,5,2,1,1,3,4,2,3,1990,1,2
1991,2,480460,6,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,480461,1,3,3,2,2,2,3,4,2,3,1982,2,2
1991,2,480461,1,2,2,2,2,2,3,4,1,3,1968,2,2
1991,1,480462,1,4,4,2,1,1,3,4,2,3,1984,2,2
1991,2,480462,4,2,2,2,1,1,3,4,1,3,1976,2,1
1991,3,480462,1,5,5,2,1,1,3,4,2,3,1985,2,2
1991,1,480463,1,2,2,2,1,1,3,4,1,3,1983,2,2
1991,1,480464,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480465,1,2,2,2,1,1,3,4,2,3,1976,2,2
1991,2,480465,1,5,5,2,1,1,3,4,2,3,1980,2,2
1991,1,480466,4,3,3,2,1,1,3,4,2,3,1984,2,2
1991,2,480466,7,7,7,2,4,3,3,3,1,3,1987,2,2
1991,1,480467,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480467,6,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480468,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480469,1,2,2,2,1,1,3,4,2,3,1968,2,2
1991,2,480469,2,2,2,1,1,1,3,4,2,3,1988,2,2
1991,1,480470,4,2,2,2,2,2,3,4,2,3,1971,2,2
1991,1,480471,2,2,2,2,1,1,3,4,1,3,1991,1,2
1991,2,480471,3,7,7,1,1,3,3,4,2,3,1984,1,2
1991,1,480472,2,3,3,2,1,1,3,4,2,3,1988,1,2
1991,2,480472,6,2,2,1,1,1,3,4,2,3,1990,1,1
1991,1,480473,4,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480473,6,5,5,2,1,1,3,4,2,3,1978,2,2
1991,1,480474,2,5,5,2,3,3,3,4,2,3,1978,2,2
1991,2,480474,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480475,1,5,5,2,2,2,3,4,2,3,1982,2,2
1991,2,480475,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,480476,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,2,480476,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480477,1,2,5,2,1,1,3,4,1,3,1990,1,2
1991,2,480477,1,4,4,2,1,1,3,4,2,3,1981,2,2
1991,3,480477,2,4,4,2,1,1,3,4,2,3,1988,2,2
1991,4,480477,6,2,2,2,1,1,3,4,2,3,1973,2,2
1991,1,480478,1,2,2,2,1,1,3,4,1,3,1990,2,2
1991,1,480479,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480480,9,2,2,2,3,3,3,4,2,3,9999,2,2
1991,1,480481,1,2,2,2,1,1,3,4,2,3,1966,2,2
1991,1,480482,5,2,2,2,3,3,3,4,1,3,9999,2,2
1991,1,480483,1,1,1,1,1,1,3,4,1,3,1968,1,2
1991,1,480484,1,6,6,2,1,1,3,4,2,3,1980,1,1
1991,1,480485,2,2,2,2,1,1,3,4,1,3,1989,2,2
1991,2,480485,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480486,2,5,5,2,1,1,3,4,2,3,1990,2,2
1991,1,480487,2,5,5,2,1,1,3,4,1,3,1980,2,2
1991,1,480488,3,1,1,1,1,1,3,4,2,3,1984,2,1
1991,1,480489,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,2,480489,1,2,2,2,1,1,3,4,1,3,1988,2,2
1991,1,480490,2,1,1,1,1,1,3,4,2,3,1991,2,2
1991,1,480491,1,2,2,2,1,1,3,4,2,3,1974,2,2
1991,1,480492,6,4,4,2,1,1,3,4,2,3,1984,2,2
1991,2,480492,1,2,2,2,1,1,3,4,2,3,1982,1,2
1991,1,480493,2,6,6,1,1,1,3,4,2,3,1987,2,2
1991,1,480494,2,2,6,2,1,1,3,4,2,3,1981,1,2
1991,1,480495,2,2,2,2,2,2,3,4,1,3,1973,2,2
1991,2,480495,1,3,3,2,1,1,3,4,2,3,1987,2,2
1991,3,480495,1,3,3,2,1,1,3,4,2,3,1978,2,2
1991,1,480496,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480497,1,7,2,1,2,2,3,4,1,3,1985,2,2
1991,1,480498,4,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,480499,2,2,2,2,1,1,3,4,1,3,1985,2,2
1991,2,480499,6,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480500,6,2,2,2,1,1,3,4,2,3,1980,2,2
1991,2,480500,3,5,5,2,1,1,3,4,2,3,1985,1,2
1991,1,480501,9,1,1,2,1,1,3,4,2,3,1975,2,2
1991,1,480502,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,2,480502,5,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,480503,6,1,1,1,3,3,3,4,1,3,1979,2,2
1991,1,480504,1,5,5,2,1,1,3,4,2,3,1988,2,2
1991,2,480504,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,3,480504,2,5,5,2,1,1,3,4,2,3,1985,2,2
1991,1,480505,1,2,2,1,1,1,3,4,1,3,1986,2,2
1991,1,480506,6,3,3,2,1,2,3,4,2,3,1974,2,2
1991,2,480506,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,480507,1,2,2,1,3,3,3,4,2,3,1979,2,2
1991,1,480508,1,5,5,2,1,1,3,4,2,3,1979,2,2
1991,2,480508,4,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,480509,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480510,2,5,5,1,1,1,3,4,2,3,1985,2,1
1991,1,480511,1,1,1,1,1,1,3,4,1,3,1980,2,2
1991,1,480512,2,2,2,2,1,1,3,4,1,3,1988,1,2
1991,2,480512,1,4,4,2,1,1,3,4,2,3,1986,2,2
1991,1,480513,2,2,2,1,1,1,3,4,2,3,1982,2,2
1991,2,480513,4,2,2,2,2,2,3,4,2,3,1988,2,2
1991,1,480514,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480514,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,480515,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480516,1,2,2,1,1,1,3,4,2,3,1982,2,2
1991,1,480517,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480518,2,2,2,1,2,2,3,4,2,3,1990,2,1
1991,2,480518,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480519,8,7,7,2,1,1,3,4,2,1,1979,2,2
1991,1,480520,6,2,2,2,1,2,3,4,2,3,1984,2,2
1991,2,480520,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480521,1,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480521,2,2,2,2,1,1,3,4,2,3,1989,2,1
1991,1,480522,1,7,7,2,1,1,3,4,2,3,1987,2,2
1991,1,480523,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,2,480523,2,2,2,2,2,2,3,4,1,3,1986,2,2
1991,1,480524,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480525,2,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,480526,1,5,5,2,1,1,3,4,2,3,1977,2,2
1991,2,480526,2,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,480527,1,2,2,2,1,1,3,4,1,3,1967,1,2
1991,2,480527,1,5,5,2,1,1,3,4,2,3,1987,2,2
1991,1,480528,1,2,2,1,1,1,3,4,2,3,1990,1,1
1991,1,480529,6,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480529,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,1,480530,6,7,7,2,1,1,3,4,2,3,1982,2,2
1991,2,480530,6,7,7,2,1,1,3,4,2,3,1989,2,2
1991,1,480531,1,2,2,2,1,1,3,4,1,3,1980,2,2
1991,1,480532,1,2,2,1,1,1,3,4,2,3,1983,2,2
1991,1,480533,1,5,3,2,1,1,3,4,2,3,1985,2,2
1991,2,480533,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480534,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480534,2,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480535,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,480535,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480536,3,2,2,1,1,1,3,4,2,3,1979,2,2
1991,2,480536,1,2,2,2,3,3,3,4,2,3,1984,2,2
1991,1,480537,1,3,3,2,1,1,3,4,1,3,1987,2,2
1991,1,480538,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480539,1,1,1,1,1,1,3,4,1,3,1980,1,2
1991,1,480540,1,3,3,2,1,1,3,4,2,3,1989,2,2
1991,2,480540,7,2,2,2,4,2,3,2,2,3,1985,2,2
1991,1,480541,7,7,7,2,4,1,3,1,1,3,1984,2,2
1991,1,480542,1,2,2,2,2,2,3,4,1,3,1986,2,2
1991,1,480543,2,2,2,1,1,1,3,4,1,3,1975,2,2
1991,1,480544,1,2,2,1,1,1,3,4,2,3,1984,1,2
1991,1,480545,3,2,2,1,1,1,3,4,2,3,1987,2,1
1991,1,480546,2,2,2,2,1,1,3,4,1,3,1989,2,2
1991,1,480547,2,2,2,2,1,1,3,4,2,3,1981,2,2
1991,2,480547,4,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480548,1,2,2,1,2,2,3,4,1,3,1979,2,2
1991,1,480549,1,3,3,2,1,1,3,4,2,3,1991,2,2
1991,2,480549,1,2,2,2,1,1,3,4,1,3,1985,2,2
1991,3,480549,3,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,480550,1,1,1,1,1,1,3,4,1,3,1976,2,2
1991,1,480551,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480552,3,2,2,2,1,1,3,4,1,3,1981,2,2
1991,2,480552,3,5,5,2,1,1,3,4,2,3,1990,2,2
1991,1,480553,1,4,4,2,1,1,3,4,2,3,1975,1,2
1991,2,480553,6,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,480554,1,2,2,2,1,1,3,4,2,3,1988,1,2
1991,1,480555,1,2,7,2,1,1,3,4,2,3,1991,2,2
1991,2,480555,4,2,7,2,1,1,3,4,2,3,1982,2,2
1991,1,480556,1,5,5,2,1,1,3,4,2,3,1982,2,2
1991,2,480556,6,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,480557,2,1,1,1,1,1,3,4,2,3,1985,2,2
1991,1,480558,1,2,2,2,1,1,3,4,2,3,1982,1,2
1991,2,480558,9,2,2,2,1,1,3,4,2,3,1978,2,2
1991,1,480559,1,7,7,1,2,2,3,4,1,3,1980,1,2
1991,1,480560,1,2,2,2,2,2,3,4,2,3,1984,2,2
1991,1,480561,1,3,3,2,1,1,3,4,1,3,1990,2,2
1991,1,480562,6,5,5,2,3,3,3,4,2,3,1974,2,2
1991,2,480562,2,2,6,2,1,1,3,4,2,3,1988,2,2
1991,1,480563,1,2,2,2,1,1,3,4,2,3,1979,2,1
1991,2,480563,6,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,480564,2,2,2,2,2,2,3,4,2,3,1983,2,1
1991,1,480565,2,1,1,1,1,1,3,4,1,3,1991,2,1
1991,1,480566,1,2,2,2,2,2,3,4,1,3,1978,2,2
1991,1,480567,2,2,2,1,1,1,3,4,2,3,1983,2,2
1991,1,480568,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,480568,1,2,2,1,1,1,3,4,2,3,1978,1,2
1991,1,480569,4,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,480569,4,2,2,2,2,2,3,4,2,3,1977,2,2
1991,1,480570,1,2,2,2,2,2,3,4,2,3,1984,2,2
1991,2,480570,1,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480571,1,1,1,1,1,1,3,4,1,3,1966,2,2
1991,1,480572,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,2,480572,1,2,2,2,1,1,3,4,2,3,1972,2,2
1991,1,480573,3,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480573,1,6,6,2,1,1,3,4,2,3,1983,2,2
1991,1,480574,1,2,2,2,1,1,3,4,2,3,1985,2,1
1991,1,480575,1,4,2,2,1,1,3,4,2,3,1981,2,2
1991,2,480575,3,2,2,2,1,1,3,4,2,3,1991,2,2
1991,3,480575,1,4,3,2,1,1,3,4,2,3,1980,2,2
1991,4,480575,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,5,480575,4,4,4,2,1,1,3,4,2,3,1978,2,2
1991,1,480576,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,480576,1,2,2,2,1,1,3,4,2,3,1981,1,2
1991,1,480578,1,5,5,2,1,1,3,4,2,3,1989,2,2
1991,2,480578,2,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,480579,1,2,2,2,1,1,3,4,2,3,1989,2,1
1991,2,480579,6,2,2,2,1,1,3,4,2,3,1989,2,2
1991,1,480580,2,2,2,2,1,1,3,4,2,3,1971,2,2
1991,1,480581,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480581,3,5,5,2,1,1,3,4,2,3,1986,2,2
1991,1,480582,3,1,1,1,1,1,3,4,2,3,1987,2,2
1991,1,480583,1,2,6,2,2,2,3,4,2,3,1986,2,2
1991,1,480584,1,2,2,2,2,2,3,4,2,3,1980,2,2
1991,1,480585,2,1,1,1,1,1,3,4,2,3,1988,2,2
1991,1,480586,1,2,2,2,1,1,3,4,1,3,1986,1,2
1991,1,480587,1,2,2,2,1,1,3,4,2,3,1987,2,2
1991,1,480588,1,3,3,1,1,1,3,4,2,3,1982,2,2
1991,1,480589,1,1,1,1,1,1,3,4,2,3,1991,1,2
1991,1,480590,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480590,1,5,5,2,1,1,3,4,2,3,1984,2,2
1991,1,480591,3,1,1,1,1,1,3,4,2,3,1987,2,1
1991,1,480592,1,4,4,2,1,1,3,4,2,3,1986,2,2
1991,2,480592,1,4,2,2,1,1,3,4,2,3,1978,2,2
1991,3,480592,2,2,2,2,1,1,3,4,2,3,1987,1,2
1991,1,480593,1,2,2,2,3,3,3,4,1,3,9999,2,2
1991,2,480593,7,4,4,2,4,3,3,3,2,3,1981,2,2
1991,1,480594,3,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,480594,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480595,2,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,480596,2,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480596,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,480597,8,5,5,2,1,1,3,4,2,3,1988,2,2
1991,2,480597,1,2,2,2,1,1,3,4,2,3,1978,1,2
1991,1,480598,6,4,4,2,1,1,3,4,2,3,1989,2,2
1991,2,480598,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480599,1,2,2,2,2,2,3,4,2,3,1982,2,2
1991,2,480599,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,480600,1,2,2,1,1,1,3,4,1,3,1968,2,2
1991,1,480601,1,5,5,2,2,2,3,4,1,3,1978,2,2
1991,1,480602,1,3,2,2,1,1,3,4,2,3,1977,2,2
1991,1,480603,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,2,480603,1,2,2,2,1,1,3,4,2,3,1971,2,2
1991,3,480603,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480604,1,1,1,1,2,2,3,4,2,3,1979,1,2
1991,1,480605,1,4,4,2,1,1,3,4,1,3,1968,2,2
1991,1,480606,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,480607,1,3,3,2,2,2,3,4,2,3,1980,1,2
1991,1,480608,1,2,2,2,1,1,3,4,1,3,1973,1,2
1991,1,480609,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480610,2,1,1,1,2,2,3,4,2,3,1977,2,1
1991,1,480611,2,2,2,1,1,1,3,4,2,3,1979,2,1
1991,1,480612,1,2,3,2,2,2,3,4,1,3,1984,2,2
1991,1,480613,2,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,480614,1,1,1,1,1,1,3,4,2,3,1981,2,2
1991,1,480615,1,2,2,2,1,1,3,4,2,3,1979,2,2
1991,2,480615,1,2,2,2,1,1,3,4,2,3,1980,2,2
1991,1,480616,4,2,2,2,2,2,3,4,2,3,1973,1,2
1991,1,480617,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,1,480618,1,1,1,1,1,1,3,4,1,3,1979,2,2
1991,1,480619,2,2,2,2,1,1,3,4,1,3,1976,2,2
1991,1,480620,1,2,2,2,1,1,3,4,1,3,1989,2,2
1991,2,480620,1,2,2,2,2,2,3,4,1,3,1986,2,2
1991,1,480621,1,4,4,2,1,1,3,4,1,3,1981,2,2
1991,2,480621,2,2,2,2,1,1,3,4,2,3,1989,2,2
1991,3,480621,1,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480622,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,480622,1,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480623,1,5,5,2,1,1,3,4,2,3,1990,1,2
1991,2,480623,2,2,2,2,1,1,3,4,2,3,1981,2,2
1991,1,480624,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,480624,2,5,5,2,1,1,3,4,2,3,1964,2,2
1991,1,480625,2,2,2,2,1,1,3,4,2,3,1985,2,2
1991,1,480626,1,2,2,2,2,2,3,4,2,3,1979,2,2
1991,1,480627,2,2,2,2,1,1,3,4,2,3,1972,2,2
1991,1,480628,2,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480629,1,5,5,2,1,1,3,4,1,3,1986,2,2
1991,1,480630,1,2,2,2,1,1,3,4,2,3,1991,2,2
1991,1,480631,7,7,7,2,4,2,3,2,1,3,1984,2,2
1991,1,480632,4,2,2,2,1,1,3,4,2,3,1984,2,2
1991,2,480632,1,2,2,2,2,2,3,4,2,3,1981,2,2
1991,3,480632,2,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480633,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,1,480634,2,2,2,2,1,1,3,4,2,3,1979,2,2
1991,2,480634,1,2,2,2,1,1,3,4,2,3,1977,2,2
1991,1,480635,6,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,480635,1,5,5,2,1,1,3,4,2,3,1989,1,2
1991,1,480636,4,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,480636,7,7,7,2,4,2,3,2,2,3,1989,2,2
1991,1,480637,6,4,4,2,1,1,3,4,2,3,1988,2,2
1991,2,480637,2,2,2,2,1,1,3,4,2,3,1987,1,1
1991,1,480638,1,5,5,2,1,1,3,4,2,3,1986,1,2
1991,1,480639,1,2,2,2,1,1,3,4,2,3,1989,1,2
1991,1,480640,1,2,2,2,2,2,3,4,2,3,1977,2,2
1991,1,480641,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,480641,1,3,3,2,1,1,3,4,2,3,1989,2,2
1991,1,480642,1,2,2,2,1,1,3,4,2,3,1978,2,2
1991,2,480642,1,2,2,2,1,1,3,4,2,3,1986,2,2
1991,1,480643,1,7,7,1,1,1,3,4,2,3,1987,2,2
1991,1,480644,2,7,7,1,2,2,3,4,1,3,1978,2,2
1991,1,480645,1,7,2,2,1,1,3,4,1,3,1977,2,2
1991,1,480646,1,2,7,1,1,1,3,4,2,3,1988,2,1
1991,1,480647,1,2,2,1,1,1,3,4,2,3,1988,2,1
1991,1,480648,2,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480648,1,2,2,2,1,1,3,4,2,3,1984,2,2
1991,3,480648,1,7,7,2,1,1,3,4,2,3,1977,2,2
1991,4,480648,6,6,6,2,1,1,3,4,2,3,1977,2,2
1991,5,480648,6,6,6,2,1,1,3,4,2,3,1979,2,2
1991,1,480649,3,2,2,2,1,1,3,4,2,3,1985,2,2
1991,2,480649,1,2,2,2,1,1,3,4,1,3,1981,2,2
1991,1,480650,9,7,7,2,3,3,3,4,2,3,9999,2,2
1991,1,480651,7,2,2,2,4,2,3,2,2,3,1986,1,2
1991,2,480651,6,4,4,2,1,1,3,4,2,3,1986,2,2
1991,1,480652,1,5,5,2,1,1,3,4,1,3,1985,2,2
1991,2,480652,1,2,2,2,1,1,3,4,2,3,1988,2,2
1991,1,480653,2,2,2,2,1,1,3,4,2,3,1990,2,2
1991,2,480653,2,5,5,1,1,1,3,4,2,3,1989,2,2
1991,1,480654,1,2,2,2,1,1,3,4,2,3,1985,1,1
1991,2,480654,1,2,2,2,1,1,3,4,2,3,1985,1,2
1991,1,480655,1,4,4,2,1,1,3,4,1,3,1985,2,2
1991,1,480656,2,2,2,2,1,1,3,4,2,3,1986,2,1
1991,1,480657,2,2,2,1,2,2,3,4,1,3,1970,2,2
1991,1,480658,1,2,2,2,1,1,3,4,2,3,1982,1,2
1991,2,480658,6,2,2,2,1,1,3,4,2,3,1990,2,2
1991,1,480659,2,2,2,2,1,1,3,4,2,3,1983,2,2
1991,2,480659,1,5,5,2,1,1,3,4,2,3,1988,1,2
1991,1,480660,1,2,2,2,1,1,3,4,1,3,1965,2,2
1991,1,480661,1,2,2,2,1,1,3,4,2,3,1989,2,2
1991,2,480661,2,2,2,2,1,1,3,4,2,3,1989,2,2
